timestamp,open,high,low,close,volume
2025-01-23T13:54:00Z,35991.364627,36008.283735,35979.586544,35997.935022,3898.102650
2025-01-23T13:55:00Z,35997.935022,36030.414912,35973.914276,36012.231002,2273.600306
2025-01-23T13:56:00Z,36012.231002,36020.951513,35971.267726,35985.084128,4105.159709
2025-01-23T13:57:00Z,35985.084128,35992.771204,35956.751115,35959.760097,2482.351021
2025-01-23T13:58:00Z,35959.760097,35991.604755,35937.806317,35982.315722,1718.415891
2025-01-23T13:59:00Z,35982.315722,36024.260226,35946.883294,35986.688788,2603.532347
2025-01-23T14:00:00Z,35986.688788,36013.345203,35917.344811,35939.344560,6008.001136
2025-01-23T14:01:00Z,35939.344560,35969.145394,35935.271829,35959.805610,2910.353455
2025-01-23T14:02:00Z,35959.805610,36015.528410,35926.102343,35980.855723,1679.336309
2025-01-23T14:03:00Z,35980.855723,36018.730212,35959.596989,35981.237122,2156.334588
2025-01-23T14:04:00Z,35981.237122,35989.367499,35941.268893,35972.450727,4262.193721
2025-01-23T14:05:00Z,35972.450727,35974.966621,35933.446187,35939.900845,1646.574884
2025-01-23T14:06:00Z,35939.900845,35943.381035,35877.878483,35885.469878,1662.092973
2025-01-23T14:07:00Z,35885.469878,35905.700677,35830.864790,35852.198616,3003.469286
2025-01-23T14:08:00Z,35852.198616,35872.676545,35845.868312,35862.905148,2289.584899
2025-01-23T14:09:00Z,35862.905148,35881.913483,35813.438153,35829.218167,1324.831026
2025-01-23T14:10:00Z,35829.218167,35845.535144,35823.157881,35841.660977,2247.213419
2025-01-23T14:11:00Z,35841.660977,35906.228407,35826.830087,35871.268368,2485.185034
2025-01-23T14:12:00Z,35871.268368,35877.034061,35833.803160,35849.520992,4442.329401
2025-01-23T14:13:00Z,35849.520992,35853.195330,35847.665773,35850.272229,4403.866639
2025-01-23T14:14:00Z,35850.272229,35862.477160,35848.867436,35855.229571,1822.074647
2025-01-23T14:15:00Z,35855.229571,35859.968468,35818.627205,35820.603965,1693.319841
2025-01-23T14:16:00Z,35820.603965,35870.838926,35792.725266,35855.891655,2053.438128
2025-01-23T14:17:00Z,35855.891655,35861.722411,35839.858816,35843.177367,2551.151888
2025-01-23T14:18:00Z,35843.177367,35884.878368,35829.965002,35869.207247,4133.330481
2025-01-23T14:19:00Z,35869.207247,35905.906168,35841.545836,35894.870722,7216.569056
2025-01-23T14:20:00Z,35894.870722,35915.769136,35894.009732,35912.439185,3943.892494
2025-01-23T14:21:00Z,35912.439185,35937.902275,35870.189708,35899.203872,2784.011696
2025-01-23T14:22:00Z,35899.203872,35943.295852,35887.121924,35925.893622,2076.105330
2025-01-23T14:23:00Z,35925.893622,35928.227461,35910.676110,35912.654650,3165.178028
2025-01-23T14:24:00Z,35912.654650,35948.726899,35890.640660,35922.484946,9595.935825
2025-01-23T14:25:00Z,35922.484946,36008.004698,35906.924641,35991.576895,6130.191242
2025-01-23T14:26:00Z,35991.576895,36027.669709,35965.156969,35973.843568,3869.186648
2025-01-23T14:27:00Z,35973.843568,35999.634209,35964.475021,35994.673403,2886.716541
2025-01-23T14:28:00Z,35994.673403,36004.371262,35951.422736,35963.444739,3221.436270
2025-01-23T14:29:00Z,35963.444739,35977.649134,35956.835905,35965.193105,2859.937805
2025-01-23T14:30:00Z,35965.193105,35984.593757,35959.754340,35978.573723,4739.073573
2025-01-23T14:31:00Z,35978.573723,36022.331069,35971.865491,36006.153550,2769.200046
2025-01-23T14:32:00Z,36006.153550,36050.878077,35989.729804,36032.805418,3237.419033
2025-01-23T14:33:00Z,36032.805418,36034.138893,35935.419951,35938.121334,6384.842828
2025-01-23T14:34:00Z,35938.121334,35947.580537,35905.651913,35916.901233,1556.308531
2025-01-23T14:35:00Z,35916.901233,35947.620070,35886.587209,35933.708613,7034.893133
2025-01-23T14:36:00Z,35933.708613,35946.298737,35931.289079,35944.970897,1090.978271
2025-01-23T14:37:00Z,35944.970897,35950.596117,35904.060608,35918.992240,2716.438919
2025-01-23T14:38:00Z,35918.992240,35956.122703,35857.333685,35886.667872,1862.861155
2025-01-23T14:39:00Z,35886.667872,35898.885064,35829.960147,35858.602145,6304.173943
2025-01-23T14:40:00Z,35858.602145,35863.650833,35817.770681,35830.822072,5966.334896
2025-01-23T14:41:00Z,35830.822072,35877.012363,35798.489417,35868.355880,1589.942092
2025-01-23T14:42:00Z,35868.355880,35887.759766,35822.563766,35849.637858,2174.054714
2025-01-23T14:43:00Z,35849.637858,35908.207918,35836.134190,35896.577394,2556.543815
2025-01-23T14:44:00Z,35896.577394,35900.296286,35894.059485,35897.731720,1981.143573
2025-01-23T14:45:00Z,35897.731720,35925.381343,35886.753072,35915.589783,2856.274034
2025-01-23T14:46:00Z,35915.589783,35920.428162,35862.164302,35886.594379,2186.821779
2025-01-23T14:47:00Z,35886.594379,35889.693468,35884.682142,35886.388261,2679.157035
2025-01-23T14:48:00Z,35886.388261,35897.981543,35824.948917,35835.991012,3857.894630
2025-01-23T14:49:00Z,35835.991012,35840.456427,35816.392390,35821.622210,2362.040264
2025-01-23T14:50:00Z,35821.622210,35855.677470,35796.094850,35833.621228,2510.746670
2025-01-23T14:51:00Z,35833.621228,35836.553989,35797.104756,35806.903065,2465.492229
2025-01-23T14:52:00Z,35806.903065,35862.112603,35766.139548,35835.792049,3507.322894
2025-01-23T14:53:00Z,35835.792049,35851.166736,35792.223710,35823.843864,987.806714
2025-01-23T14:54:00Z,35823.843864,35845.971281,35765.943934,35806.951883,4197.499721
2025-01-23T14:55:00Z,35806.951883,35808.749292,35792.744219,35795.317182,1937.642033
2025-01-23T14:56:00Z,35795.317182,35848.246905,35754.447013,35835.356425,2491.816852
2025-01-23T14:57:00Z,35835.356425,35855.181851,35832.102636,35852.059931,2976.833800
2025-01-23T14:58:00Z,35852.059931,35869.247377,35849.248375,35864.925363,5610.370507
2025-01-23T14:59:00Z,35864.925363,35873.381124,35857.131689,35869.934983,3105.665297
2025-01-23T15:00:00Z,35869.934983,35884.964149,35857.907437,35873.344720,2162.002024
2025-01-23T15:01:00Z,35873.344720,35899.920382,35864.356500,35883.030413,2142.978202
2025-01-23T15:02:00Z,35883.030413,35909.061087,35842.704084,35868.297588,1930.042453
2025-01-23T15:03:00Z,35868.297588,35884.558683,35866.414105,35881.418855,1556.240764
2025-01-23T15:04:00Z,35881.418855,35892.570400,35868.408067,35882.755875,6250.684481
2025-01-23T15:05:00Z,35882.755875,35889.433452,35823.847257,35851.978539,4058.324116
2025-01-23T15:06:00Z,35851.978539,35868.971271,35838.184324,35848.856841,3616.211760
2025-01-23T15:07:00Z,35848.856841,35865.236245,35840.045917,35854.780127,1536.315289
2025-01-23T15:08:00Z,35854.780127,35867.615393,35830.189045,35834.401250,4144.364268
2025-01-23T15:09:00Z,35834.401250,35836.579480,35808.641678,35816.592685,3346.924264
2025-01-23T15:10:00Z,35816.592685,35852.230717,35791.664309,35798.878667,1737.141693
2025-01-23T15:11:00Z,35798.878667,35810.232683,35779.532015,35785.514585,3489.736738
2025-01-23T15:12:00Z,35785.514585,35809.031957,35773.512768,35779.508606,2542.984729
2025-01-23T15:13:00Z,35779.508606,35791.131301,35750.882853,35761.707177,2485.879740
2025-01-23T15:14:00Z,35761.707177,35773.946777,35721.412917,35730.606755,4539.362296
2025-01-23T15:15:00Z,35730.606755,35762.901777,35719.771908,35740.146560,3285.994882
2025-01-23T15:16:00Z,35740.146560,35763.848080,35712.325528,35749.194867,4373.972650
2025-01-23T15:17:00Z,35749.194867,35756.226871,35729.014113,35734.162543,4264.805379
2025-01-23T15:18:00Z,35734.162543,35779.027418,35720.935062,35769.666640,5870.620682
2025-01-23T15:19:00Z,35769.666640,35775.921492,35739.336362,35743.988344,2699.160171
2025-01-23T15:20:00Z,35743.988344,35778.944662,35725.914895,35769.084257,3000.317622
2025-01-23T15:21:00Z,35769.084257,35775.287126,35728.460683,35735.704688,1813.247651
2025-01-23T15:22:00Z,35735.704688,35737.756300,35715.279196,35716.902243,2824.199808
2025-01-23T15:23:00Z,35716.902243,35743.401598,35709.231101,35734.156278,3799.014539
2025-01-23T15:24:00Z,35734.156278,35754.432822,35714.297563,35745.720269,7693.989167
2025-01-23T15:25:00Z,35745.720269,35775.821689,35719.310968,35764.411365,2173.057018
2025-01-23T15:26:00Z,35764.411365,35825.557683,35758.047917,35815.254955,4105.653433
2025-01-23T15:27:00Z,35815.254955,35826.587223,35790.973846,35795.159638,2628.985565
2025-01-23T15:28:00Z,35795.159638,35829.508101,35777.493740,35795.864335,2109.476317
2025-01-23T15:29:00Z,35795.864335,35815.201589,35738.778747,35765.032236,2506.889130
2025-01-23T15:30:00Z,35765.032236,35775.348502,35759.628564,35770.327820,5031.205353
2025-01-23T15:31:00Z,35770.327820,35813.240639,35758.929503,35810.115603,1610.344279
2025-01-23T15:32:00Z,35810.115603,35810.977697,35801.621750,35805.946663,4446.629411
2025-01-23T15:33:00Z,35805.946663,35814.660126,35787.183626,35798.117140,847.890831
2025-01-23T15:34:00Z,35798.117140,35819.453787,35774.326909,35797.164781,4868.795884
2025-01-23T15:35:00Z,35797.164781,35825.969747,35779.822348,35787.940478,2484.237513
2025-01-23T15:36:00Z,35787.940478,35794.062887,35780.095512,35783.593167,3651.690207
2025-01-23T15:37:00Z,35783.593167,35787.673357,35768.565421,35771.644370,1727.936466
2025-01-23T15:38:00Z,35771.644370,35803.379272,35759.151853,35778.587815,1133.821800
2025-01-23T15:39:00Z,35778.587815,35809.627172,35761.963994,35787.547087,5749.273150
2025-01-23T15:40:00Z,35787.547087,35807.912094,35735.495857,35758.688044,4273.058793
2025-01-23T15:41:00Z,35758.688044,35816.039707,35738.591118,35789.892020,5441.243079
2025-01-23T15:42:00Z,35789.892020,35800.557037,35765.421481,35770.636788,2275.396270
2025-01-23T15:43:00Z,35770.636788,35798.203302,35732.586307,35754.733411,2977.018502
2025-01-23T15:44:00Z,35754.733411,35760.497782,35734.922070,35739.293274,1340.141222
2025-01-23T15:45:00Z,35739.293274,35849.042350,35720.360968,35829.700401,2133.958614
2025-01-23T15:46:00Z,35829.700401,35843.557354,35792.868338,35822.663489,4335.350051
2025-01-23T15:47:00Z,35822.663489,35849.035156,35818.307793,35844.059178,3385.176964
2025-01-23T15:48:00Z,35844.059178,35847.339122,35837.253892,35843.950932,2789.077903
2025-01-23T15:49:00Z,35843.950932,35851.560225,35833.462595,35836.064373,4205.767924
2025-01-23T15:50:00Z,35836.064373,35859.387636,35834.300501,35857.764570,3756.307127
2025-01-23T15:51:00Z,35857.764570,35870.641430,35810.146089,35842.579143,3687.698386
2025-01-23T15:52:00Z,35842.579143,35864.131359,35830.786209,35858.822436,1601.367066
2025-01-23T15:53:00Z,35858.822436,35881.156093,35821.748684,35855.650900,4296.934325
2025-01-23T15:54:00Z,35855.650900,35860.131787,35841.624821,35845.437437,5121.181335
2025-01-23T15:55:00Z,35845.437437,35856.175274,35777.830752,35798.925794,3487.386848
2025-01-23T15:56:00Z,35798.925794,35810.404545,35756.577328,35767.073606,3255.147776
2025-01-23T15:57:00Z,35767.073606,35774.273127,35740.133017,35758.168028,1319.514887
2025-01-23T15:58:00Z,35758.168028,35785.802352,35733.744375,35759.546753,3267.078544
2025-01-23T15:59:00Z,35759.546753,35766.731202,35730.555910,35747.528073,2056.130880
2025-01-23T16:00:00Z,35747.528073,35771.500158,35719.910582,35751.973836,2133.410442
2025-01-23T16:01:00Z,35751.973836,35753.752934,35722.318950,35723.535773,2971.464776
2025-01-23T16:02:00Z,35723.535773,35738.277975,35684.146295,35694.940716,2138.760344
2025-01-23T16:03:00Z,35694.940716,35736.501563,35682.902624,35721.748202,1693.448113
2025-01-23T16:04:00Z,35721.748202,35764.151639,35717.949758,35742.120919,2659.314208
2025-01-23T16:05:00Z,35742.120919,35774.510538,35710.074528,35727.207156,2512.933028
2025-01-23T16:06:00Z,35727.207156,35755.033318,35717.974657,35744.834295,2415.417738
2025-01-23T16:07:00Z,35744.834295,35803.102481,35742.703905,35800.174620,2196.375716
2025-01-23T16:08:00Z,35800.174620,35864.888649,35796.778872,35863.658138,1692.983219
2025-01-23T16:09:00Z,35863.658138,35877.864407,35819.355157,35824.844864,2686.025478
2025-01-23T16:10:00Z,35824.844864,35888.727687,35791.143831,35851.524750,2308.885762
2025-01-23T16:11:00Z,35851.524750,35855.511589,35824.797350,35829.478013,1636.550066
2025-01-23T16:12:00Z,35829.478013,35846.518372,35822.147513,35838.749093,1901.048178
2025-01-23T16:13:00Z,35838.749093,35841.465460,35816.615127,35819.228112,2033.592447
2025-01-23T16:14:00Z,35819.228112,35827.498576,35813.711245,35825.865586,4953.051294
2025-01-23T16:15:00Z,35825.865586,35878.258088,35792.353036,35846.837752,1704.915896
2025-01-23T16:16:00Z,35846.837752,35867.600976,35835.167719,35860.977819,1161.497721
2025-01-23T16:17:00Z,35860.977819,35865.282209,35830.334255,35833.385895,1796.422499
2025-01-23T16:18:00Z,35833.385895,35865.881542,35831.560075,35862.122967,2761.039798
2025-01-23T16:19:00Z,35862.122967,35891.973129,35847.905471,35882.249943,7548.047919
2025-01-23T16:20:00Z,35882.249943,35946.279899,35874.363343,35924.024007,1589.131737
2025-01-23T16:21:00Z,35924.024007,35961.800066,35916.475039,35938.987139,1905.767531
2025-01-23T16:22:00Z,35938.987139,35944.732511,35886.832373,35893.291485,2594.932328
2025-01-23T16:23:00Z,35893.291485,35918.591729,35876.595692,35887.860639,3255.721768
2025-01-23T16:24:00Z,35887.860639,35916.946480,35857.009030,35869.568429,3869.819397
2025-01-23T16:25:00Z,35869.568429,35877.962849,35859.078967,35870.460894,2505.978560
2025-01-23T16:26:00Z,35870.460894,35874.156933,35814.193940,35831.738445,1126.555255
2025-01-23T16:27:00Z,35831.738445,35837.760793,35794.982066,35798.428134,4008.050580
2025-01-23T16:28:00Z,35798.428134,35815.978054,35774.598939,35800.292159,3509.053109
2025-01-23T16:29:00Z,35800.292159,35818.195224,35788.263876,35796.384379,3162.899802
2025-01-23T16:30:00Z,35796.384379,35798.554755,35754.512376,35758.898437,3362.261212
2025-01-23T16:31:00Z,35758.898437,35769.759925,35708.278297,35748.861336,4152.318283
2025-01-23T16:32:00Z,35748.861336,35793.179430,35732.110708,35780.412859,1729.982989
2025-01-23T16:33:00Z,35780.412859,35797.155839,35754.987805,35774.972179,4638.881207
2025-01-23T16:34:00Z,35774.972179,35776.125941,35772.747952,35774.838407,3433.812337
2025-01-23T16:35:00Z,35774.838407,35798.072276,35682.596588,35715.972041,1930.995549
2025-01-23T16:36:00Z,35715.972041,35731.667122,35685.823025,35700.672784,2413.354489
2025-01-23T16:37:00Z,35700.672784,35703.718609,35652.620592,35657.124591,1927.374072
2025-01-23T16:38:00Z,35657.124591,35668.241521,35643.351643,35650.358109,5566.467195
2025-01-23T16:39:00Z,35650.358109,35668.025114,35627.395801,35662.077306,1360.694211
2025-01-23T16:40:00Z,35662.077306,35671.679034,35650.605587,35658.993445,4920.649599
2025-01-23T16:41:00Z,35658.993445,35685.699823,35628.672586,35675.226442,3447.898173
2025-01-23T16:42:00Z,35675.226442,35717.484714,35661.052544,35708.475501,5470.784286
2025-01-23T16:43:00Z,35708.475501,35718.524237,35638.478867,35654.293540,3550.684707
2025-01-23T16:44:00Z,35654.293540,35663.201783,35600.148690,35608.609898,5486.497549
2025-01-23T16:45:00Z,35608.609898,35646.854422,35605.316576,35638.001505,3681.099621
2025-01-23T16:46:00Z,35638.001505,35642.296626,35616.611957,35620.317194,3876.198832
2025-01-23T16:47:00Z,35620.317194,35634.173630,35616.873946,35622.671669,6582.918915
2025-01-23T16:48:00Z,35622.671669,35646.315056,35564.665936,35593.764264,4196.800903
2025-01-23T16:49:00Z,35593.764264,35606.548568,35531.826614,35551.090904,2376.143568
2025-01-23T16:50:00Z,35551.090904,35582.979844,35544.341483,35564.910032,3160.276492
2025-01-23T16:51:00Z,35564.910032,35572.117289,35525.557441,35530.898402,2583.009602
2025-01-23T16:52:00Z,35530.898402,35545.578595,35448.339740,35478.328837,4431.589979
2025-01-23T16:53:00Z,35478.328837,35501.102298,35437.001730,35445.112837,5517.793612
2025-01-23T16:54:00Z,35445.112837,35482.641823,35376.129891,35396.714083,2600.018641
2025-01-23T16:55:00Z,35396.714083,35426.359635,35363.951568,35407.936037,2592.792417
2025-01-23T16:56:00Z,35407.936037,35418.355253,35377.992801,35388.094922,3968.741721
2025-01-23T16:57:00Z,35388.094922,35410.958665,35350.951597,35372.347529,3161.255655
2025-01-23T16:58:00Z,35372.347529,35402.235101,35327.904394,35344.306099,3303.167407
2025-01-23T16:59:00Z,35344.306099,35349.235131,35305.425488,35316.180838,2461.907502
2025-01-23T17:00:00Z,35316.180838,35324.740999,35265.287562,35290.178160,5297.433414
2025-01-23T17:01:00Z,35290.178160,35344.170067,35263.133474,35323.784808,4900.070110
2025-01-23T17:02:00Z,35323.784808,35327.795146,35308.225545,35316.781921,1845.324040
2025-01-23T17:03:00Z,35316.781921,35384.546269,35302.938409,35379.425489,1599.621898
2025-01-23T17:04:00Z,35379.425489,35398.028762,35371.812557,35389.261894,2360.251959
2025-01-23T17:05:00Z,35389.261894,35412.930674,35348.130359,35366.665637,1706.079572
2025-01-23T17:06:00Z,35366.665637,35411.446922,35350.130524,35402.528193,2225.906692
2025-01-23T17:07:00Z,35402.528193,35421.455820,35356.799019,35376.608225,1281.733978
2025-01-23T17:08:00Z,35376.608225,35398.874666,35372.676349,35391.318375,3446.322121
2025-01-23T17:09:00Z,35391.318375,35418.533912,35378.262603,35411.368829,6128.183020
2025-01-23T17:10:00Z,35411.368829,35420.873048,35404.638727,35411.143890,2901.422870
2025-01-23T17:11:00Z,35411.143890,35493.788962,35386.829085,35465.282406,3707.901599
2025-01-23T17:12:00Z,35465.282406,35490.453910,35445.567264,35456.630708,3440.863551
2025-01-23T17:13:00Z,35456.630708,35460.228422,35434.394844,35436.731779,2449.348080
2025-01-23T17:14:00Z,35436.731779,35448.648065,35429.054561,35444.994739,2701.274386
2025-01-23T17:15:00Z,35444.994739,35473.290334,35417.792468,35464.250454,1562.064464
2025-01-23T17:16:00Z,35464.250454,35507.856811,35442.717793,35492.028198,3004.117282
2025-01-23T17:17:00Z,35492.028198,35529.461318,35485.542489,35521.995388,1991.455012
2025-01-23T17:18:00Z,35521.995388,35559.077271,35516.483380,35548.352897,2743.257489
2025-01-23T17:19:00Z,35548.352897,35569.485121,35510.764700,35540.408701,3268.468995
2025-01-23T17:20:00Z,35540.408701,35559.753893,35503.425709,35527.938127,2755.481139
2025-01-23T17:21:00Z,35527.938127,35550.633082,35466.353738,35490.473709,2888.373009
2025-01-23T17:22:00Z,35490.473709,35499.491839,35442.425315,35453.644301,2143.307010
2025-01-23T17:23:00Z,35453.644301,35472.701450,35447.428899,35468.239424,3539.724737
2025-01-23T17:24:00Z,35468.239424,35500.044229,35431.817051,35480.966493,2478.985543
2025-01-23T17:25:00Z,35480.966493,35504.329886,35432.155322,35443.579757,2281.764627
2025-01-23T17:26:00Z,35443.579757,35482.285867,35428.685432,35476.851760,2153.307766
2025-01-23T17:27:00Z,35476.851760,35533.039856,35455.880323,35524.172854,2276.020790
2025-01-23T17:28:00Z,35524.172854,35571.059596,35507.615498,35566.494274,1853.299714
2025-01-23T17:29:00Z,35566.494274,35587.051642,35558.463364,35579.830249,2144.781173
2025-01-23T17:30:00Z,35579.830249,35598.556781,35561.197925,35575.520266,2766.788998
2025-01-23T17:31:00Z,35575.520266,35586.844203,35521.112258,35542.310613,3450.255551
2025-01-23T17:32:00Z,35542.310613,35573.820243,35537.334741,35570.025806,4451.082279
2025-01-23T17:33:00Z,35570.025806,35621.232078,35543.519247,35592.783938,2760.248458
2025-01-23T17:34:00Z,35592.783938,35609.940734,35586.869961,35601.280575,1753.032284
2025-01-23T17:35:00Z,35601.280575,35669.404335,35591.651631,35659.468400,4107.310312
2025-01-23T17:36:00Z,35659.468400,35690.525208,35578.645780,35616.042525,5625.427906
2025-01-23T17:37:00Z,35616.042525,35625.497686,35545.947673,35566.151635,3420.783913
2025-01-23T17:38:00Z,35566.151635,35583.075815,35563.274666,35580.572472,2248.232205
2025-01-23T17:39:00Z,35580.572472,35626.768140,35569.763501,35614.624335,4307.457804
2025-01-23T17:40:00Z,35614.624335,35651.951918,35581.315398,35615.348791,2600.820273
2025-01-23T17:41:00Z,35615.348791,35626.538524,35580.225081,35589.213140,2046.634383
2025-01-23T17:42:00Z,35589.213140,35612.324957,35568.763736,35607.455500,2012.768224
2025-01-23T17:43:00Z,35607.455500,35657.709968,35581.742756,35645.360103,5986.353634
2025-01-23T17:44:00Z,35645.360103,35717.929545,35625.462649,35677.781090,5134.232987
2025-01-23T17:45:00Z,35677.781090,35739.273328,35665.239567,35717.754694,3568.498731
2025-01-23T17:46:00Z,35717.754694,35747.294152,35715.705256,35746.043498,2260.915312
2025-01-23T17:47:00Z,35746.043498,35762.623140,35733.566951,35747.008480,3611.657088
2025-01-23T17:48:00Z,35747.008480,35805.533238,35706.664284,35780.601969,5103.603083
2025-01-23T17:49:00Z,35780.601969,35885.994340,35761.504767,35869.389730,2479.296740
2025-01-23T17:50:00Z,35869.389730,35870.976735,35811.605552,35816.570654,2857.785977
2025-01-23T17:51:00Z,35816.570654,35835.427397,35786.700291,35822.043422,2028.305999
2025-01-23T17:52:00Z,35822.043422,35830.891027,35776.322843,35787.047279,7770.949246
2025-01-23T17:53:00Z,35787.047279,35796.602793,35718.898499,35720.752882,1716.418672
2025-01-23T17:54:00Z,35720.752882,35740.151506,35715.808063,35734.095471,3936.226992
2025-01-23T17:55:00Z,35734.095471,35735.529076,35697.571827,35704.205675,5055.638468
2025-01-23T17:56:00Z,35704.205675,35709.537751,35688.259516,35702.214108,2417.589472
2025-01-23T17:57:00Z,35702.214108,35716.980068,35632.705393,35649.474810,1448.820354
2025-01-23T17:58:00Z,35649.474810,35690.960328,35646.684448,35678.467304,1908.429448
2025-01-23T17:59:00Z,35678.467304,35720.718984,35671.465437,35699.481348,1609.684614
2025-01-23T18:00:00Z,35699.481348,35757.172472,35660.705965,35728.716894,4203.361534
2025-01-23T18:01:00Z,35728.716894,35744.767866,35679.545891,35696.328387,4018.821212
2025-01-23T18:02:00Z,35696.328387,35728.953169,35682.345798,35713.703926,6543.459374
2025-01-23T18:03:00Z,35713.703926,35731.565438,35682.281767,35691.614694,2398.196843
2025-01-23T18:04:00Z,35691.614694,35726.572283,35664.857117,35694.548338,3172.457062
2025-01-23T18:05:00Z,35694.548338,35709.111899,35608.352789,35628.787966,4235.110507
2025-01-23T18:06:00Z,35628.787966,35646.306290,35598.164982,35612.579988,3632.073298
2025-01-23T18:07:00Z,35612.579988,35616.574117,35595.811950,35599.700155,3787.220767
2025-01-23T18:08:00Z,35599.700155,35632.334842,35584.197410,35620.029766,2762.590090
2025-01-23T18:09:00Z,35620.029766,35632.101673,35588.827979,35598.734220,2926.576181
2025-01-23T18:10:00Z,35598.734220,35620.836880,35564.183240,35570.795096,2287.911466
2025-01-23T18:11:00Z,35570.795096,35576.100865,35549.944304,35558.987828,9648.114016
2025-01-23T18:12:00Z,35558.987828,35580.056144,35516.822621,35531.004790,4398.950277
2025-01-23T18:13:00Z,35531.004790,35545.136544,35492.692554,35496.975061,2831.490105
2025-01-23T18:14:00Z,35496.975061,35543.197756,35463.087366,35517.547422,5678.387015
2025-01-23T18:15:00Z,35517.547422,35521.613927,35513.087147,35516.117519,6140.983912
2025-01-23T18:16:00Z,35516.117519,35541.304904,35496.678507,35518.553702,5754.200860
2025-01-23T18:17:00Z,35518.553702,35578.170079,35506.903755,35562.140835,1848.235566
2025-01-23T18:18:00Z,35562.140835,35570.730771,35533.607188,35543.433003,4914.565614
2025-01-23T18:19:00Z,35543.433003,35562.779703,35499.348547,35534.186268,1389.740389
2025-01-23T18:20:00Z,35534.186268,35554.671722,35484.684764,35521.096086,2839.508516
2025-01-23T18:21:00Z,35521.096086,35546.372383,35516.228843,35542.402413,1571.999348
2025-01-23T18:22:00Z,35542.402413,35581.217066,35522.617899,35549.667384,7036.079677
2025-01-23T18:23:00Z,35549.667384,35576.095740,35538.873057,35545.556395,2793.276444
2025-01-23T18:24:00Z,35545.556395,35553.719636,35494.568281,35527.185957,3205.321956
2025-01-23T18:25:00Z,35527.185957,35541.765601,35508.098774,35523.253200,3030.860107
2025-01-23T18:26:00Z,35523.253200,35548.133485,35491.118186,35511.856557,3949.572771
2025-01-23T18:27:00Z,35511.856557,35542.047667,35507.355548,35535.048548,4642.590496
2025-01-23T18:28:00Z,35535.048548,35546.640191,35476.305433,35499.698117,2629.722099
2025-01-23T18:29:00Z,35499.698117,35519.062527,35440.259686,35453.918477,4311.939409
2025-01-23T18:30:00Z,35453.918477,35464.468981,35402.676529,35433.987247,1002.767140
2025-01-23T18:31:00Z,35433.987247,35487.026916,35430.618368,35482.605545,1405.111060
2025-01-23T18:32:00Z,35482.605545,35488.939613,35455.401485,35460.562839,7028.361486
2025-01-23T18:33:00Z,35460.562839,35473.306882,35458.248097,35466.636141,7321.549691
2025-01-23T18:34:00Z,35466.636141,35522.847625,35437.786108,35497.199118,3773.567506
2025-01-23T18:35:00Z,35497.199118,35505.718869,35490.165665,35500.542130,2986.614660
2025-01-23T18:36:00Z,35500.542130,35536.794869,35487.984118,35514.804462,2820.483118
2025-01-23T18:37:00Z,35514.804462,35530.346709,35503.160112,35510.768668,1897.275515
2025-01-23T18:38:00Z,35510.768668,35514.746763,35481.005399,35485.086124,3311.198951
2025-01-23T18:39:00Z,35485.086124,35500.933654,35442.906372,35459.728916,2617.180853
2025-01-23T18:40:00Z,35459.728916,35464.699674,35449.294395,35452.730124,2476.923013
2025-01-23T18:41:00Z,35452.730124,35456.589432,35389.059256,35392.675857,1973.946589
2025-01-23T18:42:00Z,35392.675857,35422.618588,35349.482358,35380.304213,2927.400406
2025-01-23T18:43:00Z,35380.304213,35422.031334,35375.309856,35415.359564,1747.838916
2025-01-23T18:44:00Z,35415.359564,35467.492352,35394.737199,35457.575053,2715.585561
2025-01-23T18:45:00Z,35457.575053,35474.683151,35447.285575,35464.918240,5381.879908
2025-01-23T18:46:00Z,35464.918240,35535.338292,35462.360339,35532.688278,4241.617978
2025-01-23T18:47:00Z,35532.688278,35573.952148,35525.267093,35568.897043,1448.023636
2025-01-23T18:48:00Z,35568.897043,35574.968723,35525.300833,35531.828816,4189.988286
2025-01-23T18:49:00Z,35531.828816,35540.534759,35511.834810,35519.313532,2324.353161
2025-01-23T18:50:00Z,35519.313532,35521.368749,35483.987766,35491.514691,7632.595719
2025-01-23T18:51:00Z,35491.514691,35494.393373,35433.843848,35434.751640,2387.476166
2025-01-23T18:52:00Z,35434.751640,35492.453214,35428.126764,35485.901144,1339.553933
2025-01-23T18:53:00Z,35485.901144,35494.512660,35468.515444,35490.255952,3413.237622
2025-01-23T18:54:00Z,35490.255952,35544.308948,35485.832743,35540.514468,1532.779130
2025-01-23T18:55:00Z,35540.514468,35553.882482,35477.651492,35485.093701,1855.017246
2025-01-23T18:56:00Z,35485.093701,35491.733822,35456.341810,35462.817416,3160.024215
2025-01-23T18:57:00Z,35462.817416,35538.983024,35451.049194,35519.374696,1525.640820
2025-01-23T18:58:00Z,35519.374696,35523.160406,35503.756275,35512.737636,7259.826107
2025-01-23T18:59:00Z,35512.737636,35564.023122,35500.706370,35527.515742,3184.613582
2025-01-23T19:00:00Z,35527.515742,35581.994824,35512.934468,35575.460947,8094.971307
2025-01-23T19:01:00Z,35575.460947,35600.529184,35543.866611,35565.579373,3553.818773
2025-01-23T19:02:00Z,35565.579373,35610.564795,35560.659197,35608.018787,2268.774948
2025-01-23T19:03:00Z,35608.018787,35641.898780,35583.528909,35620.652663,3182.872580
